Date,Code,Open,High,Low,Close,Volume,Value,Trans,Adj,Exchange,DataSource
22-Nov-2013,VGS,,,,,,,,,TME,AXW
25-Nov-2013,VGS,,,,,,,,,TME,AXW
26-Nov-2013,VGS,,,,,,,,,TME,AXW
27-Nov-2013,VGS,,,,,,,,,TME,AXW
28-Nov-2013,VGS,,,,,,,,,TME,AXW
29-Nov-2013,VGS,,,,,,,,,TME,AXW
02-Dec-2013,VGS,,,,,,,,,TME,AXW
03-Dec-2013,VGS,,,,,,,,,TME,AXW
04-Dec-2013,VGS,,,,,,,,,TME,AXW
05-Dec-2013,VGS,,,,,,,,,TME,AXW
06-Dec-2013,VGS,,,,,,,,,TME,AXW
09-Dec-2013,VGS,,,,,,,,,TME,AXW
10-Dec-2013,VGS,,,,,,,,,TME,AXW
11-Dec-2013,VGS,,,,,,,,,TME,AXW
12-Dec-2013,VGS,,,,,,,,,TME,AXW
13-Dec-2013,VGS,,,,,,,,,TME,AXW
16-Dec-2013,VGS,,,,,,,,,TME,AXW
17-Dec-2013,VGS,,,,,,,,,TME,AXW
18-Dec-2013,VGS,,,,,,,,,TME,AXW
19-Dec-2013,VGS,,,,,,,,,TME,AXW
20-Dec-2013,VGS,,,,,,,,,TME,AXW
23-Dec-2013,VGS,,,,,,,,,TME,AXW
24-Dec-2013,VGS,,,,,,,,,TME,AXW
25-Dec-2013,VGS,,,,,,,,,TME,AXW
26-Dec-2013,VGS,,,,,,,,,TME,AXW
27-Dec-2013,VGS,,,,,,,,,TME,AXW
30-Dec-2013,VGS,,,,,,,,,TME,AXW
31-Dec-2013,VGS,,,,,,,,,TME,AXW
01-Jan-2014,VGS,,,,,,,,,TME,AXW
02-Jan-2014,VGS,,,,,,,,,TME,AXW
03-Jan-2014,VGS,,,,,,,,,TME,AXW
06-Jan-2014,VGS,,,,,,,,,TME,AXW
07-Jan-2014,VGS,,,,,,,,,TME,AXW
08-Jan-2014,VGS,,,,,,,,,TME,AXW
09-Jan-2014,VGS,,,,,,,,,TME,AXW
10-Jan-2014,VGS,,,,,,,,,TME,AXW
13-Jan-2014,VGS,,,,,,,,,TME,AXW
14-Jan-2014,VGS,,,,,,,,,TME,AXW
15-Jan-2014,VGS,,,,,,,,,TME,AXW
16-Jan-2014,VGS,,,,,,,,,TME,AXW
17-Jan-2014,VGS,,,,,,,,,TME,AXW
20-Jan-2014,VGS,,,,,,,,,TME,AXW
21-Jan-2014,VGS,,,,,,,,,TME,AXW
22-Jan-2014,VGS,,,,,,,,,TME,AXW
23-Jan-2014,VGS,,,,,,,,,TME,AXW
24-Jan-2014,VGS,,,,,,,,,TME,AXW
27-Jan-2014,VGS,,,,,,,,,TME,AXW
28-Jan-2014,VGS,,,,,,,,,TME,AXW
29-Jan-2014,VGS,,,,,,,,,TME,AXW
30-Jan-2014,VGS,,,,,,,,,TME,AXW
31-Jan-2014,VGS,,,,,,,,,TME,AXW
03-Feb-2014,VGS,,,,,,,,,TME,AXW
04-Feb-2014,VGS,,,,,,,,,TME,AXW
05-Feb-2014,VGS,,,,,,,,,TME,AXW
06-Feb-2014,VGS,,,,,,,,,TME,AXW
07-Feb-2014,VGS,,,,,,,,,TME,AXW
10-Feb-2014,VGS,,,,,,,,,TME,AXW
11-Feb-2014,VGS,,,,,,,,,TME,AXW
12-Feb-2014,VGS,,,,,,,,,TME,AXW
13-Feb-2014,VGS,,,,,,,,,TME,AXW
14-Feb-2014,VGS,,,,,,,,,TME,AXW
17-Feb-2014,VGS,,,,,,,,,TME,AXW
18-Feb-2014,VGS,,,,,,,,,TME,AXW
19-Feb-2014,VGS,,,,,,,,,TME,AXW
20-Feb-2014,VGS,,,,,,,,,TME,AXW
21-Feb-2014,VGS,,,,,,,,,TME,AXW
24-Feb-2014,VGS,,,,,,,,,TME,AXW
25-Feb-2014,VGS,,,,,,,,,TME,AXW
26-Feb-2014,VGS,,,,,,,,,TME,AXW
27-Feb-2014,VGS,,,,,,,,,TME,AXW
28-Feb-2014,VGS,,,,,,,,,TME,AXW
03-Mar-2014,VGS,,,,,,,,,TME,AXW
04-Mar-2014,VGS,,,,,,,,,TME,AXW
05-Mar-2014,VGS,,,,,,,,,TME,AXW
06-Mar-2014,VGS,,,,,,,,,TME,AXW
07-Mar-2014,VGS,,,,,,,,,TME,AXW
10-Mar-2014,VGS,,,,,,,,,TME,AXW
11-Mar-2014,VGS,,,,,,,,,TME,AXW
12-Mar-2014,VGS,,,,,,,,,TME,AXW
13-Mar-2014,VGS,,,,,,,,,TME,AXW
14-Mar-2014,VGS,,,,,,,,,TME,AXW
17-Mar-2014,VGS,,,,,,,,,TME,AXW
18-Mar-2014,VGS,,,,,,,,,TME,AXW
19-Mar-2014,VGS,,,,,,,,,TME,AXW
20-Mar-2014,VGS,,,,,,,,,TME,AXW
21-Mar-2014,VGS,,,,,,,,,TME,AXW
24-Mar-2014,VGS,,,,,,,,,TME,AXW
25-Mar-2014,VGS,,,,,,,,,TME,AXW
26-Mar-2014,VGS,,,,,,,,,TME,AXW
27-Mar-2014,VGS,,,,,,,,,TME,AXW
28-Mar-2014,VGS,,,,,,,,,TME,AXW
31-Mar-2014,VGS,,,,,,,,,TME,AXW
01-Apr-2014,VGS,,,,,,,,,TME,AXW
02-Apr-2014,VGS,,,,,,,,,TME,AXW
03-Apr-2014,VGS,,,,,,,,,TME,AXW
04-Apr-2014,VGS,,,,,,,,,TME,AXW
07-Apr-2014,VGS,,,,,,,,,TME,AXW
08-Apr-2014,VGS,,,,,,,,,TME,AXW
09-Apr-2014,VGS,,,,,,,,,TME,AXW
10-Apr-2014,VGS,,,,,,,,,TME,AXW
11-Apr-2014,VGS,,,,,,,,,TME,AXW
14-Apr-2014,VGS,,,,,,,,,TME,AXW
15-Apr-2014,VGS,,,,,,,,,TME,AXW
16-Apr-2014,VGS,,,,,,,,,TME,AXW
17-Apr-2014,VGS,,,,,,,,,TME,AXW
18-Apr-2014,VGS,,,,,,,,,TME,AXW
21-Apr-2014,VGS,,,,,,,,,TME,AXW
22-Apr-2014,VGS,,,,,,,,,TME,AXW
23-Apr-2014,VGS,,,,,,,,,TME,AXW
24-Apr-2014,VGS,,,,,,,,,TME,AXW
25-Apr-2014,VGS,,,,,,,,,TME,AXW
28-Apr-2014,VGS,,,,,,,,,TME,AXW
29-Apr-2014,VGS,,,,,,,,,TME,AXW
30-Apr-2014,VGS,,,,,,,,,TME,AXW
01-May-2014,VGS,,,,,,,,,TME,AXW
02-May-2014,VGS,,,,,,,,,TME,AXW
05-May-2014,VGS,,,,,,,,,TME,AXW
06-May-2014,VGS,,,,,,,,,TME,AXW
07-May-2014,VGS,,,,,,,,,TME,AXW
08-May-2014,VGS,,,,,,,,,TME,AXW
09-May-2014,VGS,,,,,,,,,TME,AXW
12-May-2014,VGS,,,,,,,,,TME,AXW
13-May-2014,VGS,,,,,,,,,TME,AXW
14-May-2014,VGS,,,,,,,,,TME,AXW
15-May-2014,VGS,,,,,,,,,TME,AXW
16-May-2014,VGS,,,,,,,,,TME,AXW
19-May-2014,VGS,,,,,,,,,TME,AXW
20-May-2014,VGS,,,,,,,,,TME,AXW
21-May-2014,VGS,,,,,,,,,TME,AXW
22-May-2014,VGS,,,,,,,,,TME,AXW
23-May-2014,VGS,,,,,,,,,TME,AXW
26-May-2014,VGS,,,,,,,,,TME,AXW
27-May-2014,VGS,,,,,,,,,TME,AXW
28-May-2014,VGS,,,,,,,,,TME,AXW
29-May-2014,VGS,,,,,,,,,TME,AXW
30-May-2014,VGS,,,,,,,,,TME,AXW
02-Jun-2014,VGS,,,,,,,,,TME,AXW
03-Jun-2014,VGS,,,,,,,,,TME,AXW
04-Jun-2014,VGS,,,,,,,,,TME,AXW
05-Jun-2014,VGS,,,,,,,,,TME,AXW
06-Jun-2014,VGS,,,,,,,,,TME,AXW
09-Jun-2014,VGS,,,,,,,,,TME,AXW
10-Jun-2014,VGS,,,,,,,,,TME,AXW
11-Jun-2014,VGS,,,,,,,,,TME,AXW
12-Jun-2014,VGS,,,,,,,,,TME,AXW
13-Jun-2014,VGS,,,,,,,,,TME,AXW
16-Jun-2014,VGS,,,,,,,,,TME,AXW
17-Jun-2014,VGS,,,,,,,,,TME,AXW
18-Jun-2014,VGS,,,,,,,,,TME,AXW
19-Jun-2014,VGS,,,,,,,,,TME,AXW
20-Jun-2014,VGS,,,,,,,,,TME,AXW
23-Jun-2014,VGS,,,,,,,,,TME,AXW
24-Jun-2014,VGS,,,,,,,,,TME,AXW
25-Jun-2014,VGS,,,,,,,,,TME,AXW
26-Jun-2014,VGS,,,,,,,,,TME,AXW
27-Jun-2014,VGS,,,,,,,,,TME,AXW
30-Jun-2014,VGS,,,,,,,,,TME,AXW
01-Jul-2014,VGS,,,,,,,,,TME,AXW
02-Jul-2014,VGS,,,,,,,,,TME,AXW
03-Jul-2014,VGS,,,,,,,,,TME,AXW
04-Jul-2014,VGS,,,,,,,,,TME,AXW
07-Jul-2014,VGS,,,,,,,,,TME,AXW
08-Jul-2014,VGS,,,,,,,,,TME,AXW
09-Jul-2014,VGS,,,,,,,,,TME,AXW
10-Jul-2014,VGS,,,,,,,,,TME,AXW
11-Jul-2014,VGS,,,,,,,,,TME,AXW
14-Jul-2014,VGS,,,,,,,,,TME,AXW
15-Jul-2014,VGS,,,,,,,,,TME,AXW
16-Jul-2014,VGS,,,,,,,,,TME,AXW
17-Jul-2014,VGS,,,,,,,,,TME,AXW
18-Jul-2014,VGS,,,,,,,,,TME,AXW
21-Jul-2014,VGS,,,,,,,,,TME,AXW
22-Jul-2014,VGS,,,,,,,,,TME,AXW
23-Jul-2014,VGS,,,,,,,,,TME,AXW
24-Jul-2014,VGS,,,,,,,,,TME,AXW
25-Jul-2014,VGS,,,,,,,,,TME,AXW
28-Jul-2014,VGS,,,,,,,,,TME,AXW
29-Jul-2014,VGS,,,,,,,,,TME,AXW
30-Jul-2014,VGS,,,,,,,,,TME,AXW
31-Jul-2014,VGS,,,,,,,,,TME,AXW
01-Aug-2014,VGS,,,,,,,,,TME,AXW
04-Aug-2014,VGS,,,,,,,,,TME,AXW
05-Aug-2014,VGS,,,,,,,,,TME,AXW
06-Aug-2014,VGS,,,,,,,,,TME,AXW
07-Aug-2014,VGS,,,,,,,,,TME,AXW
08-Aug-2014,VGS,,,,,,,,,TME,AXW
11-Aug-2014,VGS,,,,,,,,,TME,AXW
12-Aug-2014,VGS,,,,,,,,,TME,AXW
13-Aug-2014,VGS,,,,,,,,,TME,AXW
14-Aug-2014,VGS,,,,,,,,,TME,AXW
15-Aug-2014,VGS,,,,,,,,,TME,AXW
18-Aug-2014,VGS,,,,,,,,,TME,AXW
19-Aug-2014,VGS,,,,,,,,,TME,AXW
20-Aug-2014,VGS,,,,,,,,,TME,AXW
21-Aug-2014,VGS,,,,,,,,,TME,AXW
22-Aug-2014,VGS,,,,,,,,,TME,AXW
25-Aug-2014,VGS,,,,,,,,,TME,AXW
26-Aug-2014,VGS,,,,,,,,,TME,AXW
27-Aug-2014,VGS,,,,,,,,,TME,AXW
28-Aug-2014,VGS,,,,,,,,,TME,AXW
29-Aug-2014,VGS,,,,,,,,,TME,AXW
01-Sep-2014,VGS,,,,,,,,,TME,AXW
02-Sep-2014,VGS,,,,,,,,,TME,AXW
03-Sep-2014,VGS,,,,,,,,,TME,AXW
04-Sep-2014,VGS,,,,,,,,,TME,AXW
05-Sep-2014,VGS,,,,,,,,,TME,AXW
08-Sep-2014,VGS,,,,,,,,,TME,AXW
09-Sep-2014,VGS,,,,,,,,,TME,AXW
10-Sep-2014,VGS,,,,,,,,,TME,AXW
11-Sep-2014,VGS,,,,,,,,,TME,AXW
12-Sep-2014,VGS,,,,,,,,,TME,AXW
15-Sep-2014,VGS,,,,,,,,,TME,AXW
16-Sep-2014,VGS,,,,,,,,,TME,AXW
17-Sep-2014,VGS,,,,,,,,,TME,AXW
18-Sep-2014,VGS,,,,,,,,,TME,AXW
19-Sep-2014,VGS,,,,,,,,,TME,AXW
22-Sep-2014,VGS,,,,,,,,,TME,AXW
23-Sep-2014,VGS,,,,,,,,,TME,AXW
24-Sep-2014,VGS,,,,,,,,,TME,AXW
25-Sep-2014,VGS,,,,,,,,,TME,AXW
26-Sep-2014,VGS,,,,,,,,,TME,AXW
29-Sep-2014,VGS,,,,,,,,,TME,AXW
30-Sep-2014,VGS,,,,,,,,,TME,AXW
01-Oct-2014,VGS,,,,,,,,,TME,AXW
02-Oct-2014,VGS,,,,,,,,,TME,AXW
03-Oct-2014,VGS,,,,,,,,,TME,AXW
06-Oct-2014,VGS,,,,,,,,,TME,AXW
07-Oct-2014,VGS,,,,,,,,,TME,AXW
08-Oct-2014,VGS,,,,,,,,,TME,AXW
09-Oct-2014,VGS,,,,,,,,,TME,AXW
10-Oct-2014,VGS,,,,,,,,,TME,AXW
13-Oct-2014,VGS,,,,,,,,,TME,AXW
14-Oct-2014,VGS,,,,,,,,,TME,AXW
15-Oct-2014,VGS,,,,,,,,,TME,AXW
16-Oct-2014,VGS,,,,,,,,,TME,AXW
17-Oct-2014,VGS,,,,,,,,,TME,AXW
20-Oct-2014,VGS,,,,,,,,,TME,AXW
21-Oct-2014,VGS,,,,,,,,,TME,AXW
22-Oct-2014,VGS,,,,,,,,,TME,AXW
23-Oct-2014,VGS,,,,,,,,,TME,AXW
24-Oct-2014,VGS,,,,,,,,,TME,AXW
27-Oct-2014,VGS,,,,,,,,,TME,AXW
28-Oct-2014,VGS,,,,,,,,,TME,AXW
29-Oct-2014,VGS,,,,,,,,,TME,AXW
30-Oct-2014,VGS,,,,,,,,,TME,AXW
31-Oct-2014,VGS,,,,,,,,,TME,AXW
03-Nov-2014,VGS,,,,,,,,,TME,AXW
04-Nov-2014,VGS,,,,,,,,,TME,AXW
05-Nov-2014,VGS,,,,,,,,,TME,AXW
06-Nov-2014,VGS,,,,,,,,,TME,AXW
07-Nov-2014,VGS,,,,,,,,,TME,AXW
10-Nov-2014,VGS,,,,,,,,,TME,AXW
11-Nov-2014,VGS,,,,,,,,,TME,AXW
12-Nov-2014,VGS,,,,,,,,,TME,AXW
13-Nov-2014,VGS,,,,,,,,,TME,AXW
14-Nov-2014,VGS,,,,,,,,,TME,AXW
17-Nov-2014,VGS,,,,,,,,,TME,AXW
18-Nov-2014,VGS,,,,,,,,,TME,AXW
20-Nov-2014,VGS,50.86,50.88,50.86,50.88,847,43089,3,1,AXW,TME
21-Nov-2014,VGS,50.81,50.81,50.6,50.7,2294,116280,9,1,AXW,TME
24-Nov-2014,VGS,50.95,50.95,50.81,50.81,2478,126055,8,1,AXW,TME
25-Nov-2014,VGS,51.19,51.35,51.19,51.35,6838,350437,6,1,AXW,TME
26-Nov-2014,VGS,51.91,51.95,51.91,51.95,3112,161644,3,1,AXW,TME
27-Nov-2014,VGS,52.1,52.1,51.95,51.98,857,44538,6,1,AXW,TME
28-Nov-2014,VGS,52.14,52.26,52.13,52.26,3471,181290,5,1,AXW,TME
01-Dec-2014,VGS,52.46,52.46,52.12,52.26,12922,674677,71,1,AXW,TME
02-Dec-2014,VGS,51.93,52.01,51.8,51.8,10518,546674,8,1,AXW,TME
03-Dec-2014,VGS,52.71,52.71,52.62,52.62,2150,113278,3,1,AXW,TME
04-Dec-2014,VGS,52.77,52.79,52.57,52.79,1397,73656,5,1,AXW,TME
05-Dec-2014,VGS,52.83,52.88,52.76,52.88,1743,92079,8,1,AXW,TME
08-Dec-2014,VGS,53.49,53.53,53.36,53.53,5740,306825,14,1,AXW,TME
09-Dec-2014,VGS,53.14,53.38,53.14,53.28,7389,393609,16,1,AXW,TME
10-Dec-2014,VGS,53.04,53.17,52.8,52.8,5290,280353,19,1,AXW,TME
11-Dec-2014,VGS,51.96,52.1,51.7,52.1,3012,156030,12,1,AXW,TME
12-Dec-2014,VGS,52.41,52.48,52.2,52.2,2176,113805,7,1,AXW,TME
15-Dec-2014,VGS,52.2,52.2,51.85,51.85,1208,62730,4,1,AXW,TME
16-Dec-2014,VGS,51.22,51.26,51.1,51.2,2110,108084,5,1,AXW,TME
17-Dec-2014,VGS,51.05,51.7,51,51.7,1859,95041,7,1,AXW,TME
18-Dec-2014,VGS,52.6,52.62,52.44,52.49,4071,213977,13,1,AXW,TME
19-Dec-2014,VGS,53.49,53.54,53.45,53.52,5783,309361,9,1,AXW,TME
22-Dec-2014,VGS,53.76,53.79,53.71,53.71,693,37247,4,1,AXW,TME
23-Dec-2014,VGS,54.14,54.14,54.14,54.14,85,4602,1,1,AXW,TME
24-Dec-2014,VGS,54.22,54.22,54.15,54.16,4515,244620,7,1,AXW,TME
25-Dec-2014,VGS,,,,54.16,0,0,0,1,AXW,TME
26-Dec-2014,VGS,,,,54.16,0,0,0,1,AXW,TME
29-Dec-2014,VGS,54.38,54.38,54.34,54.36,2070,112520,6,1,AXW,TME
30-Dec-2014,VGS,54.3,54.31,54.26,54.26,2000,108594,3,1,AXW,TME
31-Dec-2014,VGS,58,58,54,54,52,2976,2,1,AXW,TME
01-Jan-2015,VGS,,,,54,0,0,0,1,AXW,TME
02-Jan-2015,VGS,53.72,53.72,53.43,53.43,932,49906,4,1,AXW,TME
05-Jan-2015,VGS,53.32,53.58,53.2,53.56,5559,297027,9,1,AXW,TME
06-Jan-2015,VGS,53.56,53.56,51.95,51.95,4508,234815,12,1,AXW,TME
07-Jan-2015,VGS,52,52,51.8,51.91,4159,215711,13,1,AXW,TME
08-Jan-2015,VGS,52.38,52.38,52.09,52.09,756,39559,8,1,AXW,TME
09-Jan-2015,VGS,52.97,52.97,52.8,52.8,6494,343499,9,1,AXW,TME
12-Jan-2015,VGS,51.7,51.71,51.54,51.55,5953,307336,14,1,AXW,TME
13-Jan-2015,VGS,52.23,52.24,51.95,52.08,6984,364576,9,1,AXW,TME
14-Jan-2015,VGS,52.06,52.25,51.8,52.17,11205,583720,14,1,AXW,TME
15-Jan-2015,VGS,52,52.02,51.59,51.59,6014,311401,16,1,AXW,TME
16-Jan-2015,VGS,51.15,51.15,50.86,50.94,1873,95498,9,1,AXW,TME
19-Jan-2015,VGS,51.68,51.79,51.68,51.72,7881,407387,9,1,AXW,TME
20-Jan-2015,VGS,52.01,52.08,52,52,2053,106843,3,1,AXW,TME
21-Jan-2015,VGS,52.37,52.37,52.11,52.11,34174,1785108,22,1,AXW,TME
22-Jan-2015,VGS,53.11,53.33,53.11,53.33,2495,132911,5,1,AXW,TME
23-Jan-2015,VGS,54.08,54.14,53.73,54.14,44716,2413024,47,1,AXW,TME
26-Jan-2015,VGS,,,,54.14,0,0,0,1,AXW,TME
27-Jan-2015,VGS,54.94,54.96,54.8,54.8,8855,486508,13,1,AXW,TME
28-Jan-2015,VGS,54.7,54.7,54.38,54.5,9667,526524,15,1,AXW,TME
29-Jan-2015,VGS,54.13,54.18,54,54.18,6010,325438,10,1,AXW,TME
30-Jan-2015,VGS,55.55,55.55,55.25,55.28,6545,362583,10,1,AXW,TME
02-Feb-2015,VGS,54.76,54.85,54.56,54.79,3171,173769,4,1,AXW,TME
03-Feb-2015,VGS,55.3,56.04,55,55.98,3925,217877,12,1,AXW,TME
04-Feb-2015,VGS,56.25,56.29,55.99,56.07,9654,541594,11,1,AXW,TME
05-Feb-2015,VGS,55.99,55.99,55.69,55.75,5585,311914,8,1,AXW,TME
06-Feb-2015,VGS,56.26,56.29,56,56.03,9650,541087,22,1,AXW,TME
09-Feb-2015,VGS,56.03,56.1,55.75,56.09,6192,347223,8,1,AXW,TME
10-Feb-2015,VGS,56.09,56.09,55.6,55.69,3999,223165,12,1,AXW,TME
11-Feb-2015,VGS,56.49,56.5,56.4,56.47,3317,187142,7,1,AXW,TME
12-Feb-2015,VGS,57.14,57.21,57.14,57.21,12510,714840,4,1,AXW,TME
13-Feb-2015,VGS,57.34,57.36,57.02,57.24,4696,269000,16,1,AXW,TME
16-Feb-2015,VGS,57.46,57.51,57.28,57.29,3934,225899,19,1,AXW,TME
17-Feb-2015,VGS,57.19,57.28,56.99,57.05,11536,658318,24,1,AXW,TME
18-Feb-2015,VGS,57.37,57.37,56.98,57.28,1947,111567,9,1,AXW,TME
19-Feb-2015,VGS,57.34,57.37,57.1,57.1,5959,341700,14,1,AXW,TME
20-Feb-2015,VGS,57.52,57.55,57.25,57.25,1947,111816,6,1,AXW,TME
23-Feb-2015,VGS,57.46,57.49,57.39,57.44,3627,208304,11,1,AXW,TME
24-Feb-2015,VGS,57.75,57.99,57.75,57.97,221,12787,3,1,AXW,TME
25-Feb-2015,VGS,57.88,57.88,57.55,57.56,8211,473342,14,1,AXW,TME
26-Feb-2015,VGS,57.5,57.61,57.29,57.56,26079,1495441,23,1,AXW,TME
27-Feb-2015,VGS,57.85,57.91,57.85,57.91,1225,70913,7,1,AXW,TME
02-Mar-2015,VGS,59,59,57.97,58.13,3373,196042,11,1,AXW,TME
03-Mar-2015,VGS,58.22,58.26,57.86,57.86,31013,1802334,24,1,AXW,TME
04-Mar-2015,VGS,57.7,57.7,57.3,57.58,3891,223655,16,1,AXW,TME
05-Mar-2015,VGS,57.37,57.48,57.36,57.41,11752,675090,14,1,AXW,TME
06-Mar-2015,VGS,57.81,57.81,57.58,57.63,7978,460288,10,1,AXW,TME
09-Mar-2015,VGS,57.41,57.6,57.36,57.55,7194,413221,25,1,AXW,TME
10-Mar-2015,VGS,57.75,57.97,57.61,57.91,6032,349319,14,1,AXW,TME
11-Mar-2015,VGS,57.92,57.92,57.08,57.38,4023,230495,16,1,AXW,TME
12-Mar-2015,VGS,59,59,57.4,57.5,6480,373022,13,1,AXW,TME
13-Mar-2015,VGS,57.24,57.42,57.1,57.42,5258,301205,14,1,AXW,TME
16-Mar-2015,VGS,57.2,58,57.1,58,5277,302943,146,1,AXW,TME
17-Mar-2015,VGS,58.3,58.3,57.6,58.14,4463,259350,11,1,AXW,TME
18-Mar-2015,VGS,59.28,59.34,59.2,59.29,6221,368861,10,1,AXW,TME
19-Mar-2015,VGS,59.71,60.1,58.35,58.4,4079,242862,19,1,AXW,TME
20-Mar-2015,VGS,58.41,59,58.36,58.39,3193,186457,16,1,AXW,TME
23-Mar-2015,VGS,58.39,58.41,58.03,58.1,24511,1427950,27,1,AXW,TME
24-Mar-2015,VGS,58.15,58.15,57.62,57.73,18047,1042407,27,1,AXW,TME
25-Mar-2015,VGS,58.4,58.4,57.39,57.39,10214,587850,15,1,AXW,TME
26-Mar-2015,VGS,57.23,57.23,57.14,57.22,4430,253405,11,1,AXW,TME
27-Mar-2015,VGS,57.3,57.3,56.92,57.2,13137,750313,25,1,AXW,TME
30-Mar-2015,VGS,57.59,57.77,57.13,57.75,15469,892311,20,1,AXW,TME
31-Mar-2015,VGS,58.4,59.49,58.38,59.49,29904,1757669,198,1,AXW,TME
01-Apr-2015,VGS,58,58.2,57.35,57.75,11133,642612,21,1,AXW,TME
02-Apr-2015,VGS,58.28,58.46,58.28,58.45,1973,115136,11,1,AXW,TME
03-Apr-2015,VGS,,,,58.45,0,0,0,1,AXW,TME
06-Apr-2015,VGS,,,,58.45,0,0,0,1,AXW,TME
07-Apr-2015,VGS,59.19,59.19,58.38,58.38,5692,335656,12,1,AXW,TME
08-Apr-2015,VGS,58.39,58.69,58.34,58.36,8741,511833,16,1,AXW,TME
09-Apr-2015,VGS,63.39,63.4,58.25,58.28,5528,323448,17,1,AXW,TME
10-Apr-2015,VGS,58.45,58.57,58.31,58.57,1946,113792,10,1,AXW,TME
13-Apr-2015,VGS,63.4,63.4,58.7,59.4,6590,392844,22,1,AXW,TME
14-Apr-2015,VGS,62,62,59.31,59.37,22034,1309153,26,1,AXW,TME
15-Apr-2015,VGS,59.4,59.45,59.25,59.45,6230,370039,14,1,AXW,TME
16-Apr-2015,VGS,59.42,59.42,58.81,59.01,14628,861255,19,1,AXW,TME
17-Apr-2015,VGS,58.44,58.51,58.33,58.37,14931,871792,21,1,AXW,TME
20-Apr-2015,VGS,57.81,57.86,57.32,57.65,18024,1040496,40,1,AXW,TME
21-Apr-2015,VGS,58.7,58.91,58.49,58.89,7446,438241,11,1,AXW,TME
22-Apr-2015,VGS,58.71,58.71,58.25,58.25,8315,485584,23,1,AXW,TME
23-Apr-2015,VGS,58.76,58.8,58.4,58.65,1454,85260,12,1,AXW,TME
24-Apr-2015,VGS,58.75,58.91,58.68,58.69,54970,3231253,267,1,AXW,TME
27-Apr-2015,VGS,58.77,58.77,58.24,58.28,33031,1930839,167,1,AXW,TME
28-Apr-2015,VGS,58.23,58.26,57.9,57.9,31225,1813326,131,1,AXW,TME
29-Apr-2015,VGS,57.8,57.8,57.04,57.1,36241,2077346,113,1,AXW,TME
30-Apr-2015,VGS,56.95,56.95,56.55,56.75,16612,943695,88,1,AXW,TME
01-May-2015,VGS,57.42,57.42,57.12,57.19,15569,890971,55,1,AXW,TME
04-May-2015,VGS,58,58,57.63,57.76,18093,1045389,42,1,AXW,TME
05-May-2015,VGS,57.98,57.98,57.5,57.71,15349,886152,56,1,AXW,TME
06-May-2015,VGS,57.09,57.09,56.45,56.69,40073,2265702,181,1,AXW,TME
07-May-2015,VGS,56.69,56.69,56.25,56.25,14337,808520,61,1,AXW,TME
08-May-2015,VGS,56.92,57.56,56.92,57,15673,896091,56,1,AXW,TME
11-May-2015,VGS,58.02,58.13,57.5,57.74,10129,585748,46,1,AXW,TME
12-May-2015,VGS,57.74,57.76,57.4,57.6,17209,990043,58,1,AXW,TME
13-May-2015,VGS,57.11,57.27,56.85,57.01,20338,1160051,58,1,AXW,TME
14-May-2015,VGS,56.69,56.69,56.06,56.22,14932,840639,79,1,AXW,TME
15-May-2015,VGS,57,57.59,57,57.47,20090,1151895,77,1,AXW,TME
18-May-2015,VGS,57.47,57.76,57.45,57.5,5627,324031,36,1,AXW,TME
19-May-2015,VGS,57.75,58.13,57.7,57.79,11608,671486,45,1,AXW,TME
20-May-2015,VGS,58,58.13,57.95,58.09,15042,874205,45,1,AXW,TME
21-May-2015,VGS,58,58.13,58,58.09,6764,392839,33,1,AXW,TME
22-May-2015,VGS,58.1,58.58,58.1,58.55,16379,957066,46,1,AXW,TME
25-May-2015,VGS,58.56,59.1,58.56,58.75,13060,768602,31,1,AXW,TME
26-May-2015,VGS,58.99,58.99,58.62,58.63,6104,359051,35,1,AXW,TME
27-May-2015,VGS,58.63,58.86,58.35,58.35,8790,515711,32,1,AXW,TME
28-May-2015,VGS,59,59.66,58.76,59.2,12285,726342,37,1,AXW,TME
29-May-2015,VGS,59.91,59.94,59.42,59.75,4715,280950,29,1,AXW,TME
01-Jun-2015,VGS,59.65,59.65,59,59.38,4481,265714,32,1,AXW,TME
02-Jun-2015,VGS,59.5,59.54,59.09,59.4,11064,657055,33,1,AXW,TME
03-Jun-2015,VGS,58.94,58.94,58.25,58.25,9784,572828,62,1,AXW,TME
04-Jun-2015,VGS,59.07,59.29,58.41,59.19,10418,614240,36,1,AXW,TME
05-Jun-2015,VGS,59.27,59.27,58.51,58.7,5207,306898,133,1,AXW,TME
08-Jun-2015,VGS,,,,58.7,0,0,0,1,AXW,TME
09-Jun-2015,VGS,58.7,59.09,58.5,58.98,3833,225754,35,1,AXW,TME
10-Jun-2015,VGS,58.84,59.16,58.11,58.11,21192,1242527,39,1,AXW,TME
11-Jun-2015,VGS,58.5,59.08,58.5,58.6,8465,497349,33,1,AXW,TME
12-Jun-2015,VGS,58.59,58.59,58.4,58.59,10212,598222,33,1,AXW,TME
15-Jun-2015,VGS,58.17,58.6,58.17,58.51,29486,1720536,53,1,AXW,TME
16-Jun-2015,VGS,58.06,58.1,57.77,58.08,11638,674688,57,1,AXW,TME
17-Jun-2015,VGS,58.42,58.54,58.4,58.51,3321,194142,18,1,AXW,TME
18-Jun-2015,VGS,58.51,58.69,58.26,58.4,7402,433238,28,1,AXW,TME
