Date,Code,Open,High,Low,Close,Volume,Value,Trans,Adj,Exchange,DataSource
01-Jan-2015,META,,,,0.7802,0,0,0,1,NAS,USXE
02-Jan-2015,META,0.7858,0.7893,0.777,0.7845,18141832,1420027251,103731,1,NAS,USXE
05-Jan-2015,META,0.7798,0.7925,0.7686,0.7719,26392976,2055427793,145709,1,NAS,USXE
06-Jan-2015,META,0.7723,0.7759,0.7536,0.7615,27368751,2090907363,160710,1,NAS,USXE
07-Jan-2015,META,0.7676,0.7736,0.7582,0.7615,22017403,1684096692,119905,1,NAS,USXE
08-Jan-2015,META,0.7674,0.7823,0.7608,0.7817,23933626,1854165835,125469,1,NAS,USXE
09-Jan-2015,META,0.782,0.7862,0.772,0.7774,21157891,1647524724,115746,1,NAS,USXE
12-Jan-2015,META,0.7784,0.78,0.7621,0.7672,19150692,1469502620,101641,1,NAS,USXE
13-Jan-2015,META,0.7723,0.7808,0.7585,0.7645,25150126,1935340111,136374,1,NAS,USXE
14-Jan-2015,META,0.7642,0.772,0.7603,0.7628,25848849,1977944651,147531,1,NAS,USXE
15-Jan-2015,META,0.764,0.7657,0.7354,0.7405,34062106,2541857818,194795,1,NAS,USXE
16-Jan-2015,META,0.7404,0.7532,0.7384,0.7518,21745773,1626279556,119236,1,NAS,USXE
19-Jan-2015,META,,,,0.7518,0,0,0,1,NAS,USXE
20-Jan-2015,META,0.7572,0.7631,0.7482,0.7624,22958241,1738279695,120671,1,NAS,USXE
21-Jan-2015,META,0.7616,0.773,0.7585,0.7674,25076414,1922502638,121147,1,NAS,USXE
22-Jan-2015,META,0.7717,0.7775,0.7668,0.7765,19560849,1512431130,108528,1,NAS,USXE
23-Jan-2015,META,0.7765,0.7819,0.7704,0.7783,16712208,1300486717,87073,1,NAS,USXE
26-Jan-2015,META,0.7798,0.7847,0.7729,0.775,19262646,1498388350,102009,1,NAS,USXE
27-Jan-2015,META,0.7671,0.7688,0.7563,0.7578,20068910,1527251286,113863,1,NAS,USXE
28-Jan-2015,META,0.769,0.7764,0.76,0.7624,51804561,3956704430,243233,1,NAS,USXE
29-Jan-2015,META,0.7685,0.7802,0.7421,0.78,60681868,4645207070,287302,1,NAS,USXE
30-Jan-2015,META,0.78,0.7816,0.7575,0.7591,42553419,3268929657,217589,1,NAS,USXE
02-Feb-2015,META,0.7611,0.7614,0.7375,0.7499,41902161,3126596908,192754,1,NAS,USXE
03-Feb-2015,META,0.7519,0.7558,0.7386,0.754,26922133,2014120029,140034,1,NAS,USXE
04-Feb-2015,META,0.7509,0.7635,0.7501,0.7563,20248393,1536460752,111991,1,NAS,USXE
05-Feb-2015,META,0.7571,0.7598,0.7521,0.7561,15003816,1134536193,86944,1,NAS,USXE
06-Feb-2015,META,0.7568,0.757,0.7425,0.7447,21132050,1583109220,121228,1,NAS,USXE
09-Feb-2015,META,0.7405,0.7483,0.7345,0.7444,16182695,1202988353,94232,1,NAS,USXE
10-Feb-2015,META,0.7485,0.7534,0.745,0.7519,15804289,1185779425,85260,1,NAS,USXE
11-Feb-2015,META,0.7509,0.7675,0.7503,0.7651,20890359,1594406836,111080,1,NAS,USXE
12-Feb-2015,META,0.7686,0.7687,0.7589,0.7623,17212375,1312935826,93160,1,NAS,USXE
13-Feb-2015,META,0.7646,0.7648,0.755,0.7574,18488635,1401336249,99020,1,NAS,USXE
16-Feb-2015,META,,,,0.7574,0,0,0,1,NAS,USXE
17-Feb-2015,META,0.753,0.7691,0.7508,0.756,25245116,1919904748,144187,1,NAS,USXE
18-Feb-2015,META,0.7594,0.769,0.7545,0.7671,22551183,1723679366,112976,1,NAS,USXE
19-Feb-2015,META,0.7699,0.7984,0.7695,0.7942,45784611,3603729197,220145,1,NAS,USXE
20-Feb-2015,META,0.7955,0.8034,0.792,0.7989,36907843,2948635533,166917,1,NAS,USXE
23-Feb-2015,META,0.7996,0.8019,0.7838,0.7884,24110968,1908252658,114424,1,NAS,USXE
24-Feb-2015,META,0.785,0.7948,0.781,0.7845,18873492,1483928799,98975,1,NAS,USXE
25-Feb-2015,META,0.785,0.802,0.785,0.7956,25550049,2033236569,129409,1,NAS,USXE
26-Feb-2015,META,0.7988,0.8137,0.7972,0.8041,31149918,2511835978,154031,1,NAS,USXE
27-Feb-2015,META,0.8068,0.8123,0.7862,0.7897,30709849,2438598579,136781,1,NAS,USXE
02-Mar-2015,META,0.79,0.7986,0.7852,0.7975,21646142,1718884933,102354,1,NAS,USXE
03-Mar-2015,META,0.7961,0.797,0.7852,0.796,18604059,1471641014,87483,1,NAS,USXE
04-Mar-2015,META,0.793,0.8115,0.7885,0.8089,28058259,2251228282,142786,1,NAS,USXE
05-Mar-2015,META,0.8123,0.8199,0.8105,0.8121,27796203,2264934394,132948,1,NAS,USXE
06-Mar-2015,META,0.809,0.8133,0.7983,0.8,24458871,1966599684,123049,1,NAS,USXE
09-Mar-2015,META,0.7968,0.7991,0.7863,0.7944,18908349,1497089212,98382,1,NAS,USXE
10-Mar-2015,META,0.785,0.7926,0.7755,0.7755,22966644,1792473220,118057,1,NAS,USXE
11-Mar-2015,META,0.778,0.7843,0.7726,0.7757,20143317,1567075995,92436,1,NAS,USXE
12-Mar-2015,META,0.781,0.7905,0.7791,0.7893,16069732,1263805175,84964,1,NAS,USXE
13-Mar-2015,META,0.786,0.7938,0.7768,0.7805,18483542,1447187197,93022,1,NAS,USXE
16-Mar-2015,META,0.7796,0.7812,0.7736,0.7807,19290062,1500474879,101817,1,NAS,USXE
17-Mar-2015,META,0.7836,0.7978,0.7834,0.7936,22105817,1751101790,115097,1,NAS,USXE
18-Mar-2015,META,0.7925,0.8124,0.7917,0.8091,36735342,2953804498,194868,1,NAS,USXE
19-Mar-2015,META,0.8112,0.83,0.81,0.8275,42048423,3469422019,206672,1,NAS,USXE
20-Mar-2015,META,0.8339,0.846,0.8307,0.838,44410080,3723464680,185362,1,NAS,USXE
23-Mar-2015,META,0.8392,0.8496,0.833,0.8443,27486844,2315260710,129853,1,NAS,USXE
24-Mar-2015,META,0.8471,0.8607,0.8452,0.8531,32511645,2777930107,156021,1,NAS,USXE
25-Mar-2015,META,0.855,0.8552,0.8292,0.8292,37361769,3136053136,196616,1,NAS,USXE
26-Mar-2015,META,0.8272,0.8377,0.8214,0.8301,32754738,2715314379,167976,1,NAS,USXE
27-Mar-2015,META,0.8338,0.8395,0.8288,0.833,18313578,1526846091,102094,1,NAS,USXE
30-Mar-2015,META,0.8381,0.8434,0.8241,0.8319,24506994,2039716268,128329,1,NAS,USXE
31-Mar-2015,META,0.829,0.835,0.8221,0.8222,19705700,1631835051,93915,1,NAS,USXE
01-Apr-2015,META,0.825,0.8272,0.8087,0.8167,22028076,1795219378,120234,1,NAS,USXE
02-Apr-2015,META,0.8225,0.8256,0.8144,0.8156,19631439,1609584999,103587,1,NAS,USXE
03-Apr-2015,META,,,,0.8156,0,0,0,1,NAS,USXE
06-Apr-2015,META,0.808,0.8281,0.808,0.8244,19010424,1562771084,88498,1,NAS,USXE
07-Apr-2015,META,0.8265,0.8342,0.8222,0.8232,17443123,1446342796,93041,1,NAS,USXE
08-Apr-2015,META,0.8263,0.831,0.8184,0.8228,18936357,1560490336,95124,1,NAS,USXE
09-Apr-2015,META,0.825,0.828,0.8171,0.8217,15907406,1305621664,83816,1,NAS,USXE
10-Apr-2015,META,0.8221,0.8261,0.8191,0.8204,12501268,1026822374,68413,1,NAS,USXE
13-Apr-2015,META,0.8193,0.8394,0.8192,0.8301,26871111,2237423362,123669,1,NAS,USXE
14-Apr-2015,META,0.8317,0.8369,0.8244,0.8352,19613772,1629936203,96245,1,NAS,USXE
15-Apr-2015,META,0.8355,0.8366,0.8227,0.827,22377287,1852374140,113903,1,NAS,USXE
16-Apr-2015,META,0.8247,0.8307,0.8215,0.8231,13680064,1127924034,70655,1,NAS,USXE
17-Apr-2015,META,0.8148,0.8211,0.8037,0.8078,24160550,1959033290,124981,1,NAS,USXE
20-Apr-2015,META,0.8154,0.8315,0.8124,0.8309,28700706,2369580885,117283,1,NAS,USXE
21-Apr-2015,META,0.84,0.8449,0.8354,0.8362,26831404,2253782377,121889,1,NAS,USXE
22-Apr-2015,META,0.8432,0.8474,0.8365,0.8463,43572528,3660957769,209994,1,NAS,USXE
23-Apr-2015,META,0.841,0.8559,0.8241,0.8241,73613315,6180228864,340339,1,NAS,USXE
24-Apr-2015,META,0.8277,0.8294,0.8148,0.8153,29628837,2435527961,137481,1,NAS,USXE
27-Apr-2015,META,0.8187,0.8293,0.8163,0.8191,25402495,2090499984,119575,1,NAS,USXE
28-Apr-2015,META,0.8183,0.819,0.8023,0.8068,23756808,1926246900,132107,1,NAS,USXE
29-Apr-2015,META,0.8001,0.8139,0.7952,0.8047,26401353,2127816057,118553,1,NAS,USXE
30-Apr-2015,META,0.8001,0.8096,0.7832,0.7877,28912494,2293339878,148760,1,NAS,USXE
01-May-2015,META,0.7924,0.7976,0.7811,0.7899,22820915,1800538861,119947,1,NAS,USXE
04-May-2015,META,0.7933,0.7969,0.7863,0.7881,14664420,1158322230,77186,1,NAS,USXE
05-May-2015,META,0.7855,0.788,0.7722,0.7756,22294140,1733692580,124368,1,NAS,USXE
06-May-2015,META,0.7797,0.7881,0.7705,0.781,28605888,2230927827,147999,1,NAS,USXE
07-May-2015,META,0.78,0.7894,0.7756,0.7843,19735353,1546510221,99634,1,NAS,USXE
08-May-2015,META,0.791,0.7923,0.7803,0.7851,19922539,1565591396,97035,1,NAS,USXE
11-May-2015,META,0.7848,0.7903,0.7793,0.7801,18828818,1475848440,80131,1,NAS,USXE
12-May-2015,META,0.7787,0.7789,0.7679,0.7746,21250724,1644818270,108048,1,NAS,USXE
13-May-2015,META,0.7772,0.7853,0.7765,0.7844,21488911,1676433592,105696,1,NAS,USXE
14-May-2015,META,0.7894,0.8185,0.7867,0.8137,49678815,4005446513,236557,1,NAS,USXE
15-May-2015,META,0.8141,0.8152,0.8018,0.8042,27030052,2181628120,141267,1,NAS,USXE
18-May-2015,META,0.8033,0.8138,0.8023,0.8088,21560921,1744403001,101650,1,NAS,USXE
19-May-2015,META,0.8125,0.8169,0.8055,0.8063,17945209,1454623346,81645,1,NAS,USXE
20-May-2015,META,0.8047,0.811,0.7946,0.8055,23024234,1846985785,102407,1,NAS,USXE
21-May-2015,META,0.8019,0.8092,0.8008,0.8048,13376227,1076743777,69186,1,NAS,USXE
22-May-2015,META,0.8035,0.8131,0.8025,0.8054,19549523,1581403510,93179,1,NAS,USXE
25-May-2015,META,,,,0.8054,0,0,0,1,NAS,USXE
26-May-2015,META,0.8043,0.806,0.7908,0.7933,16272912,1294783668,88523,1,NAS,USXE
27-May-2015,META,0.796,0.8066,0.7943,0.8055,14133653,1132413490,75000,1,NAS,USXE
28-May-2015,META,0.8025,0.8107,0.8,0.8014,11974616,962469750,61373,1,NAS,USXE
29-May-2015,META,0.7995,0.8007,0.7888,0.7919,16114068,1277785088,76007,1,NAS,USXE
01-Jun-2015,META,0.793,0.8038,0.7866,0.8029,18109109,1444382496,89879,1,NAS,USXE
02-Jun-2015,META,0.7976,0.8135,0.7956,0.8044,18903487,1523784542,99433,1,NAS,USXE
03-Jun-2015,META,0.8135,0.8253,0.8125,0.8244,31606031,2597150873,154816,1,NAS,USXE
04-Jun-2015,META,0.8214,0.8295,0.8151,0.8205,20825903,1711940507,107197,1,NAS,USXE
05-Jun-2015,META,0.8187,0.8246,0.8151,0.8214,16074999,1319549997,82358,1,NAS,USXE
08-Jun-2015,META,0.8182,0.82,0.8013,0.8067,16882624,1367080261,94691,1,NAS,USXE
09-Jun-2015,META,0.806,0.8119,0.7932,0.8067,16446846,1321076882,89526,1,NAS,USXE
10-Jun-2015,META,0.8083,0.826,0.8081,0.8216,21485917,1763223524,104006,1,NAS,USXE
11-Jun-2015,META,0.8231,0.829,0.8136,0.8183,18619335,1527124189,82188,1,NAS,USXE
12-Jun-2015,META,0.8137,0.8209,0.812,0.8153,11403089,930530630,60436,1,NAS,USXE
15-Jun-2015,META,0.8055,0.8093,0.8007,0.8071,18802869,1513697077,94537,1,NAS,USXE
16-Jun-2015,META,0.8082,0.8151,0.8045,0.8106,13673839,1108607183,72415,1,NAS,USXE
17-Jun-2015,META,0.8176,0.8222,0.8134,0.8179,18336544,1501187242,95360,1,NAS,USXE
18-Jun-2015,META,0.8164,0.8319,0.8157,0.8291,26730982,2214007432,137981,1,NAS,USXE
19-Jun-2015,META,0.8283,0.8298,0.8212,0.8251,23338706,1927179372,85267,1,NAS,USXE
22-Jun-2015,META,0.8341,0.8497,0.8331,0.8474,29079337,2451906552,133291,1,NAS,USXE
23-Jun-2015,META,0.8496,0.8797,0.8476,0.8788,50343754,4369310625,224616,1,NAS,USXE
24-Jun-2015,META,0.8766,0.8925,0.8745,0.8886,41337590,3666379848,197555,1,NAS,USXE
25-Jun-2015,META,0.8926,0.894,0.8783,0.8798,27252287,2407369617,124998,1,NAS,USXE
26-Jun-2015,META,0.8812,0.8834,0.8683,0.8801,38185766,3350246282,138723,1,NAS,USXE
29-Jun-2015,META,0.8661,0.875,0.8573,0.858,35874964,3100107995,157696,1,NAS,USXE
30-Jun-2015,META,0.866,0.867,0.8557,0.8577,23196509,1997480592,115457,1,NAS,USXE
01-Jul-2015,META,0.8677,0.8795,0.8649,0.8691,25206582,2198630926,121237,1,NAS,USXE
02-Jul-2015,META,0.874,0.8744,0.8634,0.8729,16876434,1466813734,80321,1,NAS,USXE
03-Jul-2015,META,,,,0.8729,0,0,0,1,NAS,USXE
06-Jul-2015,META,0.8649,0.8818,0.8639,0.8755,24589286,2149390877,119127,1,NAS,USXE
07-Jul-2015,META,0.878,0.8785,0.8523,0.8722,33007695,2854003140,167183,1,NAS,USXE
08-Jul-2015,META,0.8629,0.8675,0.8544,0.8565,24348008,2094376546,128524,1,NAS,USXE
09-Jul-2015,META,0.8673,0.876,0.8565,0.8588,23244561,2013911178,118142,1,NAS,USXE
10-Jul-2015,META,0.8735,0.8822,0.8677,0.8795,23191415,2032798009,114655,1,NAS,USXE
13-Jul-2015,META,0.8866,0.9022,0.8842,0.901,29689949,2666090819,141554,1,NAS,USXE
14-Jul-2015,META,0.9046,0.908,0.8965,0.8968,26569905,2393226201,129286,1,NAS,USXE
15-Jul-2015,META,0.9,0.9099,0.8942,0.8976,30886762,2786701919,155520,1,NAS,USXE
16-Jul-2015,META,0.9028,0.9086,0.8977,0.9085,21804086,1971573273,111942,1,NAS,USXE
17-Jul-2015,META,0.9255,0.9539,0.9254,0.9497,54051740,5100372220,250378,1,NAS,USXE
20-Jul-2015,META,0.9585,0.986,0.9536,0.9791,54875101,5339842485,228314,1,NAS,USXE
21-Jul-2015,META,0.9895,0.9924,0.9714,0.9839,39624166,3887336157,186867,1,NAS,USXE
22-Jul-2015,META,0.9674,0.9758,0.9592,0.9704,28299818,2739713557,146461,1,NAS,USXE
23-Jul-2015,META,0.9696,0.9745,0.9481,0.9544,29419063,2823608030,140006,1,NAS,USXE
24-Jul-2015,META,0.9735,0.9776,0.9588,0.9695,33444930,3240955184,162688,1,NAS,USXE
27-Jul-2015,META,0.9658,0.9661,0.9383,0.9417,38586271,3653475704,202458,1,NAS,USXE
28-Jul-2015,META,0.9484,0.9556,0.9331,0.9529,35237343,3332549757,175523,1,NAS,USXE
29-Jul-2015,META,0.9632,0.9728,0.9474,0.9699,64656789,6178885422,325259,1,NAS,USXE
30-Jul-2015,META,0.9491,0.9581,0.918,0.9521,86408123,8131649413,386136,1,NAS,USXE
31-Jul-2015,META,0.9495,0.9633,0.9395,0.9401,46569500,4427476412,202355,1,NAS,USXE
03-Aug-2015,META,0.9353,0.9508,0.928,0.9414,29344379,2756410494,144662,1,NAS,USXE
04-Aug-2015,META,0.9379,0.9473,0.9333,0.9406,20164136,1897240118,101051,1,NAS,USXE
05-Aug-2015,META,0.9525,0.9709,0.9518,0.9644,29813271,2869821355,147191,1,NAS,USXE
06-Aug-2015,META,0.9718,0.9874,0.9442,0.9512,42271316,4066443968,202883,1,NAS,USXE
07-Aug-2015,META,0.9538,0.954,0.9361,0.943,23199145,2189136152,115816,1,NAS,USXE
10-Aug-2015,META,0.9568,0.959,0.9363,0.9415,10036795,948474973,53848,1,NAS,USXE
11-Aug-2015,META,0.9373,0.9476,0.929,0.9362,22467519,2104422523,119982,1,NAS,USXE
12-Aug-2015,META,0.927,0.9444,0.9119,0.9419,27143362,2516991517,150049,1,NAS,USXE
13-Aug-2015,META,0.9405,0.9473,0.9335,0.9343,17451768,1640143364,95666,1,NAS,USXE
14-Aug-2015,META,0.9354,0.9472,0.9321,0.9442,15929773,1501919845,87906,1,NAS,USXE
17-Aug-2015,META,0.9442,0.9446,0.9339,0.9393,18313131,1717872301,116685,1,NAS,USXE
18-Aug-2015,META,0.9408,0.9585,0.9404,0.9517,22278890,2120410926,120988,1,NAS,USXE
19-Aug-2015,META,0.9463,0.961,0.9416,0.9531,23251649,2211900939,127394,1,NAS,USXE
20-Aug-2015,META,0.9354,0.9477,0.9046,0.9056,44598381,4109234437,241599,1,NAS,USXE
21-Aug-2015,META,0.8752,0.8918,0.8561,0.8606,63070672,5505962903,328339,1,NAS,USXE
24-Aug-2015,META,0.7703,0.8714,0.72,0.8209,83750811,6895395566,446998,1,NAS,USXE
25-Aug-2015,META,0.8695,0.8767,0.83,0.83,52015150,4450555212,277317,1,NAS,USXE
26-Aug-2015,META,0.8595,0.8746,0.8326,0.8719,44847810,3835995298,229850,1,NAS,USXE
27-Aug-2015,META,0.891,0.9006,0.8719,0.8973,42433809,3779038866,224410,1,NAS,USXE
28-Aug-2015,META,0.8988,0.9148,0.8979,0.9101,33216006,3014799173,169263,1,NAS,USXE
31-Aug-2015,META,0.906,0.9105,0.8889,0.8943,32851236,2950943294,153054,1,NAS,USXE
01-Sep-2015,META,0.8685,0.8939,0.865,0.8723,36088750,3171304334,208147,1,NAS,USXE
02-Sep-2015,META,0.8881,0.8989,0.8763,0.8989,27189704,2413552230,145058,1,NAS,USXE
03-Sep-2015,META,0.8976,0.8982,0.8773,0.8815,27043145,2402994772,149525,1,NAS,USXE
04-Sep-2015,META,0.872,0.8839,0.867,0.8826,27335090,2390339374,148978,1,NAS,USXE
07-Sep-2015,META,,,,0.8826,0,0,0,1,NAS,USXE
08-Sep-2015,META,0.8969,0.9024,0.8883,0.8953,27012543,2418541990,152044,1,NAS,USXE
09-Sep-2015,META,0.9078,0.9198,0.9017,0.9044,32551544,2970124784,188991,1,NAS,USXE
10-Sep-2015,META,0.9007,0.9206,0.8963,0.9198,26437628,2405674433,154270,1,NAS,USXE
11-Sep-2015,META,0.9168,0.9208,0.9113,0.9205,21185449,1941977061,124585,1,NAS,USXE
14-Sep-2015,META,0.9231,0.9262,0.916,0.9231,20127871,1855584100,113399,1,NAS,USXE
15-Sep-2015,META,0.9237,0.9325,0.9179,0.929,18854750,1749227305,115477,1,NAS,USXE
16-Sep-2015,META,0.929,0.936,0.9263,0.9345,16265938,1514993289,100258,1,NAS,USXE
17-Sep-2015,META,0.9337,0.9551,0.929,0.9434,27718550,2608198159,152248,1,NAS,USXE
18-Sep-2015,META,0.932,0.9519,0.9305,0.944,62233433,5864360230,178187,1,NAS,USXE
21-Sep-2015,META,0.9462,0.9649,0.9452,0.9555,28760389,2746690120,150823,1,NAS,USXE
22-Sep-2015,META,0.9377,0.9468,0.9192,0.9296,36839260,3425809860,189237,1,NAS,USXE
23-Sep-2015,META,0.934,0.9432,0.928,0.9397,21681092,2032088949,121274,1,NAS,USXE
24-Sep-2015,META,0.9306,0.9476,0.9224,0.9441,29037036,2711329048,158996,1,NAS,USXE
25-Sep-2015,META,0.9579,0.9585,0.9206,0.9277,28914545,2721732787,167346,1,NAS,USXE
28-Sep-2015,META,0.9208,0.9229,0.8818,0.8921,41065255,3676588893,236855,1,NAS,USXE
29-Sep-2015,META,0.891,0.9006,0.8572,0.8667,42210473,3704756950,246239,1,NAS,USXE
30-Sep-2015,META,0.8844,0.9002,0.8801,0.899,36114437,3221240161,201061,1,NAS,USXE
01-Oct-2015,META,0.9005,0.9095,0.8836,0.9095,29212828,2618026234,168309,1,NAS,USXE
02-Oct-2015,META,0.889,0.922,0.8837,0.9207,37823412,3431798872,206052,1,NAS,USXE
05-Oct-2015,META,0.9294,0.9427,0.9266,0.9401,27261131,2552616645,144163,1,NAS,USXE
06-Oct-2015,META,0.9408,0.9417,0.9234,0.928,22576849,2099961819,127681,1,NAS,USXE
07-Oct-2015,META,0.9311,0.9366,0.9137,0.924,24096587,2222778399,149844,1,NAS,USXE
08-Oct-2015,META,0.9189,0.9322,0.9047,0.9247,27430498,2515285593,154947,1,NAS,USXE
09-Oct-2015,META,0.929,0.9374,0.9224,0.9324,19999601,1863135067,117853,1,NAS,USXE
12-Oct-2015,META,0.9332,0.946,0.9267,0.9426,18397204,1727984737,105425,1,NAS,USXE
13-Oct-2015,META,0.9366,0.9537,0.9355,0.9412,19460464,1841296582,106455,1,NAS,USXE
14-Oct-2015,META,0.9408,0.952,0.9361,0.9407,19201417,1811065442,112806,1,NAS,USXE
15-Oct-2015,META,0.9499,0.963,0.949,0.9596,27499140,2635162926,154496,1,NAS,USXE
16-Oct-2015,META,0.9618,0.9759,0.9535,0.9754,25372832,2452610957,129495,1,NAS,USXE
19-Oct-2015,META,0.9718,0.9857,0.9692,0.9847,23605925,2312391937,116513,1,NAS,USXE
20-Oct-2015,META,0.9873,0.9959,0.9656,0.97,30826574,3015305187,162998,1,NAS,USXE
21-Oct-2015,META,0.9737,0.9818,0.9647,0.9711,21973204,2136812359,120335,1,NAS,USXE
22-Oct-2015,META,0.9779,0.9973,0.9755,0.9967,26012543,2570202601,148001,1,NAS,USXE
23-Oct-2015,META,1.0191,1.0285,1.0016,1.0219,42754497,4346950413,235373,1,NAS,USXE
26-Oct-2015,META,1.022,1.0381,1.0155,1.0377,25925197,2670520301,139877,1,NAS,USXE
27-Oct-2015,META,1.0294,1.041,1.024,1.037,23742677,2456812744,125067,1,NAS,USXE
28-Oct-2015,META,1.039,1.0448,1.0292,1.042,24053690,2498018974,129460,1,NAS,USXE
29-Oct-2015,META,1.0396,1.0512,1.0352,1.0488,20165374,2106696289,116879,1,NAS,USXE
30-Oct-2015,META,1.0451,1.0472,1.0165,1.0197,33438995,3439842678,177126,1,NAS,USXE
02-Nov-2015,META,1.0246,1.0347,1.0118,1.0331,23983903,2463797214,138669,1,NAS,USXE
03-Nov-2015,META,1.0322,1.0365,1.024,1.0258,21178924,2178865949,130611,1,NAS,USXE
04-Nov-2015,META,1.0319,1.0414,1.0248,1.0394,42019546,4378661920,231064,1,NAS,USXE
05-Nov-2015,META,1.088,1.1065,1.0795,1.0876,63143892,6893309435,318073,1,NAS,USXE
06-Nov-2015,META,1.0804,1.0874,1.0591,1.071,35051698,3758881528,198860,1,NAS,USXE
09-Nov-2015,META,1.07,1.0825,1.0586,1.0649,26360046,2813739768,143653,1,NAS,USXE
10-Nov-2015,META,1.0596,1.0815,1.0524,1.0791,25000129,2680553239,130771,1,NAS,USXE
11-Nov-2015,META,1.0827,1.0987,1.0711,1.0901,25025894,2721849235,141563,1,NAS,USXE
12-Nov-2015,META,1.0848,1.0939,1.08,1.0802,20854003,2266092124,120017,1,NAS,USXE
13-Nov-2015,META,1.0771,1.0825,1.0383,1.0395,30166808,3189510257,172122,1,NAS,USXE
16-Nov-2015,META,1.0332,1.0417,1.0047,1.0404,49258741,5045397768,313372,1,NAS,USXE
17-Nov-2015,META,1.0462,1.062,1.0414,1.0513,26739497,2811917753,150615,1,NAS,USXE
18-Nov-2015,META,1.058,1.0788,1.0539,1.0777,23811286,2540336035,134456,1,NAS,USXE
19-Nov-2015,META,1.0736,1.0773,1.0595,1.0626,25492951,2722099101,145655,1,NAS,USXE
20-Nov-2015,META,1.0684,1.0787,1.0662,1.0732,22102815,2370868789,118789,1,NAS,USXE
23-Nov-2015,META,1.0719,1.0747,1.0608,1.0695,19739833,2108878035,105043,1,NAS,USXE
24-Nov-2015,META,1.06,1.0649,1.0439,1.0574,23513814,2482906594,143095,1,NAS,USXE
25-Nov-2015,META,1.0633,1.066,1.051,1.0541,15140630,1601049521,87694,1,NAS,USXE
26-Nov-2015,META,,,,1.0541,0,0,0,1,NAS,USXE
27-Nov-2015,META,1.0578,1.0596,1.0486,1.0545,5913096,622899826,38501,1,NAS,USXE
30-Nov-2015,META,1.0584,1.061,1.0375,1.0424,20106855,2101466730,110895,1,NAS,USXE
01-Dec-2015,META,1.0483,1.0715,1.045,1.0712,22765722,2416608287,130307,1,NAS,USXE
02-Dec-2015,META,1.07,1.0792,1.0579,1.0607,24340978,2598057399,123394,1,NAS,USXE
03-Dec-2015,META,1.0627,1.0685,1.0335,1.0438,23206678,2434067772,140297,1,NAS,USXE
04-Dec-2015,META,1.0481,1.0773,1.0411,1.0618,21212854,2238492471,125093,1,NAS,USXE
07-Dec-2015,META,1.0648,1.0683,1.0466,1.0561,15456911,1629877868,97853,1,NAS,USXE
08-Dec-2015,META,1.04,1.0691,1.0395,1.0649,20376290,2160553916,117696,1,NAS,USXE
09-Dec-2015,META,1.0618,1.0644,1.0355,1.046,23567017,2471522584,146752,1,NAS,USXE
10-Dec-2015,META,1.0505,1.064,1.0441,1.0542,17436950,1841302913,103778,1,NAS,USXE
11-Dec-2015,META,1.0415,1.0434,1.0191,1.0212,26364368,2717714313,159295,1,NAS,USXE
14-Dec-2015,META,1.0229,1.0474,1.0146,1.0466,24588416,2536151825,156646,1,NAS,USXE
15-Dec-2015,META,1.053,1.058,1.0428,1.0455,21690446,2281236354,127336,1,NAS,USXE
16-Dec-2015,META,1.0537,1.0709,1.0419,1.0679,22095880,2335135262,127822,1,NAS,USXE
17-Dec-2015,META,1.0749,1.0775,1.0613,1.0622,21580752,2308369484,134187,1,NAS,USXE
18-Dec-2015,META,1.0608,1.0659,1.0397,1.0404,35811996,3760232369,144674,1,NAS,USXE
21-Dec-2015,META,1.0491,1.0515,1.036,1.0477,16107425,1681896922,90207,1,NAS,USXE
22-Dec-2015,META,1.0522,1.0566,1.0481,1.0551,14583860,1534627407,92028,1,NAS,USXE
23-Dec-2015,META,1.0589,1.0611,1.0386,1.0463,19565820,2049101051,120830,1,NAS,USXE
24-Dec-2015,META,1.0474,1.0532,1.045,1.0502,6508965,683286935,41397,1,NAS,USXE
25-Dec-2015,META,,,,1.0502,0,0,0,1,NAS,USXE
28-Dec-2015,META,1.0502,1.0598,1.0453,1.0593,12962642,1364854892,77305,1,NAS,USXE
29-Dec-2015,META,1.0642,1.0774,1.0625,1.0726,17157063,1837363783,103719,1,NAS,USXE
30-Dec-2015,META,1.07,1.0725,1.0606,1.0622,13104541,1396626156,86167,1,NAS,USXE
31-Dec-2015,META,1.06,1.0617,1.0462,1.0466,18382313,1935294254,103818,1,NAS,USXE
01-Jan-2016,META,,,,1.0466,0,0,0,1,NAS,USXE
04-Jan-2016,META,1.0195,1.0224,0.9975,1.0222,37851387,3833632088,234180,1,NAS,USXE
05-Jan-2016,META,1.0289,1.0371,1.0167,1.0273,23239136,2386938512,143086,1,NAS,USXE
06-Jan-2016,META,1.0113,1.0377,1.009,1.0297,25047725,2571539779,151846,1,NAS,USXE
07-Jan-2016,META,1.005,1.0143,0.973,0.9792,45041815,4476086419,271069,1,NAS,USXE
08-Jan-2016,META,0.9988,1.005,0.9703,0.9733,35655014,3526987620,204056,1,NAS,USXE
11-Jan-2016,META,0.9791,0.986,0.9539,0.9751,29897253,2896505533,178328,1,NAS,USXE
12-Jan-2016,META,0.99,0.9996,0.9755,0.9937,28306160,2803805331,168061,1,NAS,USXE
13-Jan-2016,META,1.0058,1.0058,0.9521,0.9544,33304486,3248495387,196816,1,NAS,USXE
