Date,Code,Open,High,Low,Close,Volume,Value,Trans,Adj,Exchange,DataSource
10-Aug-2010,XCUUSD,,,,,,,,,NFX,FX
11-Aug-2010,XCUUSD,,,,,,,,,NFX,FX
12-Aug-2010,XCUUSD,,,,,,,,,NFX,FX
13-Aug-2010,XCUUSD,,,,,,,,,NFX,FX
16-Aug-2010,XCUUSD,,,,,,,,,NFX,FX
17-Aug-2010,XCUUSD,,,,,,,,,NFX,FX
18-Aug-2010,XCUUSD,,,,,,,,,NFX,FX
19-Aug-2010,XCUUSD,,,,,,,,,NFX,FX
20-Aug-2010,XCUUSD,,,,,,,,,NFX,FX
23-Aug-2010,XCUUSD,,,,,,,,,NFX,FX
24-Aug-2010,XCUUSD,,,,,,,,,NFX,FX
25-Aug-2010,XCUUSD,,,,,,,,,NFX,FX
26-Aug-2010,XCUUSD,,,,,,,,,NFX,FX
27-Aug-2010,XCUUSD,,,,,,,,,NFX,FX
30-Aug-2010,XCUUSD,,,,,,,,,NFX,FX
31-Aug-2010,XCUUSD,,,,,,,,,NFX,FX
01-Sep-2010,XCUUSD,,,,,,,,,NFX,FX
02-Sep-2010,XCUUSD,,,,,,,,,NFX,FX
03-Sep-2010,XCUUSD,,,,,,,,,NFX,FX
06-Sep-2010,XCUUSD,,,,,,,,,NFX,FX
07-Sep-2010,XCUUSD,,,,,,,,,NFX,FX
08-Sep-2010,XCUUSD,,,,,,,,,NFX,FX
09-Sep-2010,XCUUSD,,,,,,,,,NFX,FX
10-Sep-2010,XCUUSD,,,,,,,,,NFX,FX
13-Sep-2010,XCUUSD,,,,,,,,,NFX,FX
14-Sep-2010,XCUUSD,,,,,,,,,NFX,FX
15-Sep-2010,XCUUSD,,,,,,,,,NFX,FX
16-Sep-2010,XCUUSD,,,,,,,,,NFX,FX
17-Sep-2010,XCUUSD,,,,,,,,,NFX,FX
20-Sep-2010,XCUUSD,,,,,,,,,NFX,FX
21-Sep-2010,XCUUSD,,,,,,,,,NFX,FX
22-Sep-2010,XCUUSD,,,,,,,,,NFX,FX
23-Sep-2010,XCUUSD,,,,,,,,,NFX,FX
24-Sep-2010,XCUUSD,,,,,,,,,NFX,FX
27-Sep-2010,XCUUSD,,,,,,,,,NFX,FX
28-Sep-2010,XCUUSD,,,,,,,,,NFX,FX
29-Sep-2010,XCUUSD,,,,,,,,,NFX,FX
30-Sep-2010,XCUUSD,,,,,,,,,NFX,FX
01-Oct-2010,XCUUSD,,,,,,,,,NFX,FX
04-Oct-2010,XCUUSD,,,,,,,,,NFX,FX
05-Oct-2010,XCUUSD,,,,,,,,,NFX,FX
06-Oct-2010,XCUUSD,,,,,,,,,NFX,FX
07-Oct-2010,XCUUSD,,,,,,,,,NFX,FX
08-Oct-2010,XCUUSD,,,,,,,,,NFX,FX
11-Oct-2010,XCUUSD,,,,,,,,,NFX,FX
12-Oct-2010,XCUUSD,,,,,,,,,NFX,FX
13-Oct-2010,XCUUSD,,,,,,,,,NFX,FX
14-Oct-2010,XCUUSD,,,,,,,,,NFX,FX
15-Oct-2010,XCUUSD,,,,,,,,,NFX,FX
18-Oct-2010,XCUUSD,,,,,,,,,NFX,FX
19-Oct-2010,XCUUSD,,,,,,,,,NFX,FX
20-Oct-2010,XCUUSD,,,,,,,,,NFX,FX
21-Oct-2010,XCUUSD,,,,,,,,,NFX,FX
22-Oct-2010,XCUUSD,,,,,,,,,NFX,FX
25-Oct-2010,XCUUSD,,,,,,,,,NFX,FX
26-Oct-2010,XCUUSD,,,,,,,,,NFX,FX
27-Oct-2010,XCUUSD,,,,,,,,,NFX,FX
28-Oct-2010,XCUUSD,,,,,,,,,NFX,FX
29-Oct-2010,XCUUSD,,,,,,,,,NFX,FX
01-Nov-2010,XCUUSD,,,,,,,,,NFX,FX
02-Nov-2010,XCUUSD,,,,,,,,,NFX,FX
03-Nov-2010,XCUUSD,,,,,,,,,NFX,FX
04-Nov-2010,XCUUSD,,,,,,,,,NFX,FX
05-Nov-2010,XCUUSD,,,,,,,,,NFX,FX
08-Nov-2010,XCUUSD,,,,,,,,,NFX,FX
09-Nov-2010,XCUUSD,,,,,,,,,NFX,FX
10-Nov-2010,XCUUSD,,,,,,,,,NFX,FX
11-Nov-2010,XCUUSD,,,,,,,,,NFX,FX
12-Nov-2010,XCUUSD,,,,,,,,,NFX,FX
15-Nov-2010,XCUUSD,,,,,,,,,NFX,FX
16-Nov-2010,XCUUSD,,,,,,,,,NFX,FX
17-Nov-2010,XCUUSD,,,,,,,,,NFX,FX
18-Nov-2010,XCUUSD,,,,,,,,,NFX,FX
19-Nov-2010,XCUUSD,,,,,,,,,NFX,FX
22-Nov-2010,XCUUSD,,,,,,,,,NFX,FX
23-Nov-2010,XCUUSD,,,,,,,,,NFX,FX
24-Nov-2010,XCUUSD,,,,,,,,,NFX,FX
25-Nov-2010,XCUUSD,,,,,,,,,NFX,FX
26-Nov-2010,XCUUSD,,,,,,,,,NFX,FX
29-Nov-2010,XCUUSD,,,,,,,,,NFX,FX
30-Nov-2010,XCUUSD,,,,,,,,,NFX,FX
01-Dec-2010,XCUUSD,,,,,,,,,NFX,FX
02-Dec-2010,XCUUSD,,,,,,,,,NFX,FX
03-Dec-2010,XCUUSD,,,,,,,,,NFX,FX
06-Dec-2010,XCUUSD,,,,,,,,,NFX,FX
07-Dec-2010,XCUUSD,,,,,,,,,NFX,FX
08-Dec-2010,XCUUSD,,,,,,,,,NFX,FX
09-Dec-2010,XCUUSD,,,,,,,,,NFX,FX
10-Dec-2010,XCUUSD,,,,,,,,,NFX,FX
13-Dec-2010,XCUUSD,,,,,,,,,NFX,FX
14-Dec-2010,XCUUSD,,,,,,,,,NFX,FX
15-Dec-2010,XCUUSD,,,,,,,,,NFX,FX
16-Dec-2010,XCUUSD,,,,,,,,,NFX,FX
17-Dec-2010,XCUUSD,,,,,,,,,NFX,FX
20-Dec-2010,XCUUSD,,,,,,,,,NFX,FX
21-Dec-2010,XCUUSD,,,,,,,,,NFX,FX
22-Dec-2010,XCUUSD,,,,,,,,,NFX,FX
23-Dec-2010,XCUUSD,,,,,,,,,NFX,FX
24-Dec-2010,XCUUSD,,,,,,,,,NFX,FX
27-Dec-2010,XCUUSD,,,,,,,,,NFX,FX
28-Dec-2010,XCUUSD,,,,,,,,,NFX,FX
29-Dec-2010,XCUUSD,,,,,,,,,NFX,FX
30-Dec-2010,XCUUSD,,,,,,,,,NFX,FX
31-Dec-2010,XCUUSD,,,,,,,,,NFX,FX
03-Jan-2011,XCUUSD,,,,,,,,,NFX,FX
04-Jan-2011,XCUUSD,,,,,,,,,NFX,FX
05-Jan-2011,XCUUSD,,,,,,,,,NFX,FX
06-Jan-2011,XCUUSD,,,,,,,,,NFX,FX
07-Jan-2011,XCUUSD,,,,,,,,,NFX,FX
10-Jan-2011,XCUUSD,,,,,,,,,NFX,FX
11-Jan-2011,XCUUSD,,,,,,,,,NFX,FX
12-Jan-2011,XCUUSD,,,,,,,,,NFX,FX
13-Jan-2011,XCUUSD,,,,,,,,,NFX,FX
14-Jan-2011,XCUUSD,,,,,,,,,NFX,FX
17-Jan-2011,XCUUSD,,,,,,,,,NFX,FX
18-Jan-2011,XCUUSD,,,,,,,,,NFX,FX
19-Jan-2011,XCUUSD,,,,,,,,,NFX,FX
20-Jan-2011,XCUUSD,,,,,,,,,NFX,FX
21-Jan-2011,XCUUSD,,,,,,,,,NFX,FX
24-Jan-2011,XCUUSD,,,,,,,,,NFX,FX
25-Jan-2011,XCUUSD,,,,,,,,,NFX,FX
26-Jan-2011,XCUUSD,,,,,,,,,NFX,FX
27-Jan-2011,XCUUSD,,,,,,,,,NFX,FX
28-Jan-2011,XCUUSD,,,,,,,,,NFX,FX
31-Jan-2011,XCUUSD,,,,,,,,,NFX,FX
01-Feb-2011,XCUUSD,,,,,,,,,NFX,FX
02-Feb-2011,XCUUSD,,,,,,,,,NFX,FX
03-Feb-2011,XCUUSD,,,,,,,,,NFX,FX
04-Feb-2011,XCUUSD,,,,,,,,,NFX,FX
07-Feb-2011,XCUUSD,,,,,,,,,NFX,FX
08-Feb-2011,XCUUSD,,,,,,,,,NFX,FX
09-Feb-2011,XCUUSD,,,,,,,,,NFX,FX
10-Feb-2011,XCUUSD,,,,,,,,,NFX,FX
11-Feb-2011,XCUUSD,,,,,,,,,NFX,FX
14-Feb-2011,XCUUSD,,,,,,,,,NFX,FX
15-Feb-2011,XCUUSD,,,,,,,,,NFX,FX
16-Feb-2011,XCUUSD,,,,,,,,,NFX,FX
17-Feb-2011,XCUUSD,,,,,,,,,NFX,FX
18-Feb-2011,XCUUSD,,,,,,,,,NFX,FX
21-Feb-2011,XCUUSD,,,,,,,,,NFX,FX
22-Feb-2011,XCUUSD,,,,,,,,,NFX,FX
23-Feb-2011,XCUUSD,,,,,,,,,NFX,FX
24-Feb-2011,XCUUSD,,,,,,,,,NFX,FX
25-Feb-2011,XCUUSD,,,,,,,,,NFX,FX
28-Feb-2011,XCUUSD,,,,,,,,,NFX,FX
01-Mar-2011,XCUUSD,,,,,,,,,NFX,FX
02-Mar-2011,XCUUSD,,,,,,,,,NFX,FX
03-Mar-2011,XCUUSD,,,,,,,,,NFX,FX
04-Mar-2011,XCUUSD,,,,,,,,,NFX,FX
07-Mar-2011,XCUUSD,,,,,,,,,NFX,FX
08-Mar-2011,XCUUSD,,,,,,,,,NFX,FX
09-Mar-2011,XCUUSD,,,,,,,,,NFX,FX
10-Mar-2011,XCUUSD,,,,,,,,,NFX,FX
11-Mar-2011,XCUUSD,,,,,,,,,NFX,FX
14-Mar-2011,XCUUSD,,,,,,,,,NFX,FX
15-Mar-2011,XCUUSD,,,,,,,,,NFX,FX
16-Mar-2011,XCUUSD,,,,,,,,,NFX,FX
17-Mar-2011,XCUUSD,,,,,,,,,NFX,FX
18-Mar-2011,XCUUSD,,,,,,,,,NFX,FX
21-Mar-2011,XCUUSD,,,,,,,,,NFX,FX
22-Mar-2011,XCUUSD,,,,,,,,,NFX,FX
23-Mar-2011,XCUUSD,,,,,,,,,NFX,FX
24-Mar-2011,XCUUSD,,,,,,,,,NFX,FX
25-Mar-2011,XCUUSD,,,,,,,,,NFX,FX
28-Mar-2011,XCUUSD,,,,,,,,,NFX,FX
29-Mar-2011,XCUUSD,,,,,,,,,NFX,FX
30-Mar-2011,XCUUSD,,,,,,,,,NFX,FX
31-Mar-2011,XCUUSD,,,,,,,,,NFX,FX
01-Apr-2011,XCUUSD,,,,,,,,,NFX,FX
04-Apr-2011,XCUUSD,,,,,,,,,NFX,FX
05-Apr-2011,XCUUSD,,,,,,,,,NFX,FX
06-Apr-2011,XCUUSD,,,,,,,,,NFX,FX
07-Apr-2011,XCUUSD,,,,,,,,,NFX,FX
08-Apr-2011,XCUUSD,,,,,,,,,NFX,FX
11-Apr-2011,XCUUSD,,,,,,,,,NFX,FX
12-Apr-2011,XCUUSD,,,,,,,,,NFX,FX
13-Apr-2011,XCUUSD,,,,,,,,,NFX,FX
14-Apr-2011,XCUUSD,,,,,,,,,NFX,FX
15-Apr-2011,XCUUSD,,,,,,,,,NFX,FX
18-Apr-2011,XCUUSD,,,,,,,,,NFX,FX
19-Apr-2011,XCUUSD,,,,,,,,,NFX,FX
20-Apr-2011,XCUUSD,,,,,,,,,NFX,FX
21-Apr-2011,XCUUSD,,,,,,,,,NFX,FX
22-Apr-2011,XCUUSD,,,,,,,,,NFX,FX
25-Apr-2011,XCUUSD,,,,,,,,,NFX,FX
26-Apr-2011,XCUUSD,,,,,,,,,NFX,FX
27-Apr-2011,XCUUSD,,,,,,,,,NFX,FX
28-Apr-2011,XCUUSD,,,,,,,,,NFX,FX
29-Apr-2011,XCUUSD,,,,,,,,,NFX,FX
02-May-2011,XCUUSD,,,,,,,,,NFX,FX
03-May-2011,XCUUSD,,,,,,,,,NFX,FX
04-May-2011,XCUUSD,,,,,,,,,NFX,FX
05-May-2011,XCUUSD,,,,,,,,,NFX,FX
06-May-2011,XCUUSD,,,,,,,,,NFX,FX
09-May-2011,XCUUSD,,,,,,,,,NFX,FX
10-May-2011,XCUUSD,,,,,,,,,NFX,FX
11-May-2011,XCUUSD,,,,,,,,,NFX,FX
12-May-2011,XCUUSD,,,,,,,,,NFX,FX
13-May-2011,XCUUSD,,,,,,,,,NFX,FX
16-May-2011,XCUUSD,,,,,,,,,NFX,FX
17-May-2011,XCUUSD,,,,,,,,,NFX,FX
18-May-2011,XCUUSD,,,,,,,,,NFX,FX
19-May-2011,XCUUSD,,,,,,,,,NFX,FX
20-May-2011,XCUUSD,,,,,,,,,NFX,FX
23-May-2011,XCUUSD,,,,,,,,,NFX,FX
24-May-2011,XCUUSD,,,,,,,,,NFX,FX
25-May-2011,XCUUSD,,,,,,,,,NFX,FX
26-May-2011,XCUUSD,,,,,,,,,NFX,FX
27-May-2011,XCUUSD,,,,,,,,,NFX,FX
30-May-2011,XCUUSD,,,,,,,,,NFX,FX
31-May-2011,XCUUSD,,,,,,,,,NFX,FX
01-Jun-2011,XCUUSD,,,,,,,,,NFX,FX
02-Jun-2011,XCUUSD,,,,,,,,,NFX,FX
03-Jun-2011,XCUUSD,,,,,,,,,NFX,FX
06-Jun-2011,XCUUSD,,,,,,,,,NFX,FX
07-Jun-2011,XCUUSD,,,,,,,,,NFX,FX
08-Jun-2011,XCUUSD,,,,,,,,,NFX,FX
09-Jun-2011,XCUUSD,,,,,,,,,NFX,FX
10-Jun-2011,XCUUSD,,,,,,,,,NFX,FX
13-Jun-2011,XCUUSD,,,,,,,,,NFX,FX
14-Jun-2011,XCUUSD,,,,,,,,,NFX,FX
15-Jun-2011,XCUUSD,,,,,,,,,NFX,FX
16-Jun-2011,XCUUSD,,,,,,,,,NFX,FX
17-Jun-2011,XCUUSD,,,,,,,,,NFX,FX
20-Jun-2011,XCUUSD,,,,,,,,,NFX,FX
21-Jun-2011,XCUUSD,,,,,,,,,NFX,FX
22-Jun-2011,XCUUSD,,,,,,,,,NFX,FX
23-Jun-2011,XCUUSD,,,,,,,,,NFX,FX
24-Jun-2011,XCUUSD,,,,,,,,,NFX,FX
27-Jun-2011,XCUUSD,,,,,,,,,NFX,FX
28-Jun-2011,XCUUSD,,,,,,,,,NFX,FX
29-Jun-2011,XCUUSD,,,,,,,,,NFX,FX
30-Jun-2011,XCUUSD,,,,,,,,,NFX,FX
01-Jul-2011,XCUUSD,,,,,,,,,NFX,FX
04-Jul-2011,XCUUSD,,,,,,,,,NFX,FX
05-Jul-2011,XCUUSD,,,,,,,,,NFX,FX
06-Jul-2011,XCUUSD,,,,,,,,,NFX,FX
07-Jul-2011,XCUUSD,,,,,,,,,NFX,FX
08-Jul-2011,XCUUSD,,,,,,,,,NFX,FX
11-Jul-2011,XCUUSD,,,,,,,,,NFX,FX
12-Jul-2011,XCUUSD,,,,,,,,,NFX,FX
13-Jul-2011,XCUUSD,,,,,,,,,NFX,FX
14-Jul-2011,XCUUSD,,,,,,,,,NFX,FX
15-Jul-2011,XCUUSD,,,,,,,,,NFX,FX
18-Jul-2011,XCUUSD,,,,,,,,,NFX,FX
19-Jul-2011,XCUUSD,,,,,,,,,NFX,FX
20-Jul-2011,XCUUSD,,,,,,,,,NFX,FX
21-Jul-2011,XCUUSD,,,,,,,,,NFX,FX
22-Jul-2011,XCUUSD,,,,,,,,,NFX,FX
25-Jul-2011,XCUUSD,,,,,,,,,NFX,FX
26-Jul-2011,XCUUSD,,,,,,,,,NFX,FX
27-Jul-2011,XCUUSD,,,,,,,,,NFX,FX
28-Jul-2011,XCUUSD,,,,,,,,,NFX,FX
29-Jul-2011,XCUUSD,,,,,,,,,NFX,FX
01-Aug-2011,XCUUSD,,,,,,,,,NFX,FX
02-Aug-2011,XCUUSD,,,,,,,,,NFX,FX
03-Aug-2011,XCUUSD,,,,,,,,,NFX,FX
04-Aug-2011,XCUUSD,,,,,,,,,NFX,FX
05-Aug-2011,XCUUSD,,,,,,,,,NFX,FX
08-Aug-2011,XCUUSD,,,,,,,,,NFX,FX
09-Aug-2011,XCUUSD,,,,,,,,,NFX,FX
10-Aug-2011,XCUUSD,,,,,,,,,NFX,FX
11-Aug-2011,XCUUSD,,,,,,,,,NFX,FX
12-Aug-2011,XCUUSD,,,,,,,,,NFX,FX
15-Aug-2011,XCUUSD,,,,,,,,,NFX,FX
16-Aug-2011,XCUUSD,,,,,,,,,NFX,FX
17-Aug-2011,XCUUSD,,,,,,,,,NFX,FX
18-Aug-2011,XCUUSD,,,,,,,,,NFX,FX
19-Aug-2011,XCUUSD,,,,,,,,,NFX,FX
22-Aug-2011,XCUUSD,,,,,,,,,NFX,FX
23-Aug-2011,XCUUSD,,,,,,,,,NFX,FX
24-Aug-2011,XCUUSD,,,,,,,,,NFX,FX
25-Aug-2011,XCUUSD,,,,,,,,,NFX,FX
26-Aug-2011,XCUUSD,,,,,,,,,NFX,FX
29-Aug-2011,XCUUSD,,,,,,,,,NFX,FX
30-Aug-2011,XCUUSD,,,,,,,,,NFX,FX
31-Aug-2011,XCUUSD,,,,,,,,,NFX,FX
01-Sep-2011,XCUUSD,,,,,,,,,NFX,FX
02-Sep-2011,XCUUSD,,,,,,,,,NFX,FX
05-Sep-2011,XCUUSD,,,,,,,,,NFX,FX
06-Sep-2011,XCUUSD,,,,,,,,,NFX,FX
07-Sep-2011,XCUUSD,,,,,,,,,NFX,FX
08-Sep-2011,XCUUSD,,,,,,,,,NFX,FX
09-Sep-2011,XCUUSD,,,,,,,,,NFX,FX
12-Sep-2011,XCUUSD,,,,,,,,,NFX,FX
13-Sep-2011,XCUUSD,,,,,,,,,NFX,FX
14-Sep-2011,XCUUSD,,,,,,,,,NFX,FX
15-Sep-2011,XCUUSD,,,,,,,,,NFX,FX
16-Sep-2011,XCUUSD,,,,,,,,,NFX,FX
19-Sep-2011,XCUUSD,,,,,,,,,NFX,FX
20-Sep-2011,XCUUSD,,,,,,,,,NFX,FX
21-Sep-2011,XCUUSD,,,,,,,,,NFX,FX
22-Sep-2011,XCUUSD,,,,,,,,,NFX,FX
23-Sep-2011,XCUUSD,,,,,,,,,NFX,FX
26-Sep-2011,XCUUSD,,,,,,,,,NFX,FX
27-Sep-2011,XCUUSD,,,,,,,,,NFX,FX
28-Sep-2011,XCUUSD,,,,,,,,,NFX,FX
29-Sep-2011,XCUUSD,,,,,,,,,NFX,FX
30-Sep-2011,XCUUSD,,,,,,,,,NFX,FX
03-Oct-2011,XCUUSD,,,,,,,,,NFX,FX
04-Oct-2011,XCUUSD,,,,,,,,,NFX,FX
05-Oct-2011,XCUUSD,,,,,,,,,NFX,FX
06-Oct-2011,XCUUSD,,,,,,,,,NFX,FX
07-Oct-2011,XCUUSD,,,,,,,,,NFX,FX
10-Oct-2011,XCUUSD,,,,,,,,,NFX,FX
11-Oct-2011,XCUUSD,,,,,,,,,NFX,FX
12-Oct-2011,XCUUSD,,,,,,,,,NFX,FX
13-Oct-2011,XCUUSD,,,,,,,,,NFX,FX
14-Oct-2011,XCUUSD,,,,,,,,,NFX,FX
17-Oct-2011,XCUUSD,,,,,,,,,NFX,FX
18-Oct-2011,XCUUSD,,,,,,,,,NFX,FX
19-Oct-2011,XCUUSD,,,,,,,,,NFX,FX
20-Oct-2011,XCUUSD,,,,,,,,,NFX,FX
21-Oct-2011,XCUUSD,,,,,,,,,NFX,FX
24-Oct-2011,XCUUSD,,,,,,,,,NFX,FX
25-Oct-2011,XCUUSD,,,,,,,,,NFX,FX
26-Oct-2011,XCUUSD,,,,,,,,,NFX,FX
27-Oct-2011,XCUUSD,,,,,,,,,NFX,FX
28-Oct-2011,XCUUSD,,,,,,,,,NFX,FX
31-Oct-2011,XCUUSD,,,,,,,,,NFX,FX
01-Nov-2011,XCUUSD,,,,,,,,,NFX,FX
02-Nov-2011,XCUUSD,,,,,,,,,NFX,FX
03-Nov-2011,XCUUSD,,,,,,,,,NFX,FX
04-Nov-2011,XCUUSD,,,,,,,,,NFX,FX
07-Nov-2011,XCUUSD,,,,,,,,,NFX,FX
08-Nov-2011,XCUUSD,,,,,,,,,NFX,FX
09-Nov-2011,XCUUSD,,,,,,,,,NFX,FX
10-Nov-2011,XCUUSD,,,,,,,,,NFX,FX
11-Nov-2011,XCUUSD,,,,,,,,,NFX,FX
14-Nov-2011,XCUUSD,,,,,,,,,NFX,FX
15-Nov-2011,XCUUSD,,,,,,,,,NFX,FX
16-Nov-2011,XCUUSD,,,,,,,,,NFX,FX
17-Nov-2011,XCUUSD,,,,,,,,,NFX,FX
18-Nov-2011,XCUUSD,,,,,,,,,NFX,FX
21-Nov-2011,XCUUSD,,,,,,,,,NFX,FX
22-Nov-2011,XCUUSD,,,,,,,,,NFX,FX
23-Nov-2011,XCUUSD,,,,,,,,,NFX,FX
24-Nov-2011,XCUUSD,,,,,,,,,NFX,FX
25-Nov-2011,XCUUSD,,,,,,,,,NFX,FX
28-Nov-2011,XCUUSD,,,,,,,,,NFX,FX
29-Nov-2011,XCUUSD,,,,,,,,,NFX,FX
30-Nov-2011,XCUUSD,,,,,,,,,NFX,FX
01-Dec-2011,XCUUSD,,,,,,,,,NFX,FX
02-Dec-2011,XCUUSD,,,,,,,,,NFX,FX
05-Dec-2011,XCUUSD,,,,,,,,,NFX,FX
06-Dec-2011,XCUUSD,,,,,,,,,NFX,FX
07-Dec-2011,XCUUSD,,,,,,,,,NFX,FX
08-Dec-2011,XCUUSD,,,,,,,,,NFX,FX
09-Dec-2011,XCUUSD,,,,,,,,,NFX,FX
12-Dec-2011,XCUUSD,,,,,,,,,NFX,FX
13-Dec-2011,XCUUSD,,,,,,,,,NFX,FX
14-Dec-2011,XCUUSD,,,,,,,,,NFX,FX
15-Dec-2011,XCUUSD,,,,,,,,,NFX,FX
16-Dec-2011,XCUUSD,,,,,,,,,NFX,FX
19-Dec-2011,XCUUSD,,,,,,,,,NFX,FX
20-Dec-2011,XCUUSD,,,,,,,,,NFX,FX
21-Dec-2011,XCUUSD,,,,,,,,,NFX,FX
22-Dec-2011,XCUUSD,,,,,,,,,NFX,FX
23-Dec-2011,XCUUSD,,,,,,,,,NFX,FX
26-Dec-2011,XCUUSD,,,,,,,,,NFX,FX
27-Dec-2011,XCUUSD,,,,,,,,,NFX,FX
28-Dec-2011,XCUUSD,,,,,,,,,NFX,FX
29-Dec-2011,XCUUSD,,,,,,,,,NFX,FX
30-Dec-2011,XCUUSD,,,,,,,,,NFX,FX
02-Jan-2012,XCUUSD,,,,,,,,,NFX,FX
03-Jan-2012,XCUUSD,,,,,,,,,NFX,FX
04-Jan-2012,XCUUSD,,,,,,,,,NFX,FX
05-Jan-2012,XCUUSD,,,,,,,,,NFX,FX
06-Jan-2012,XCUUSD,,,,,,,,,NFX,FX
09-Jan-2012,XCUUSD,,,,,,,,,NFX,FX
10-Jan-2012,XCUUSD,,,,,,,,,NFX,FX
11-Jan-2012,XCUUSD,,,,,,,,,NFX,FX
12-Jan-2012,XCUUSD,,,,,,,,,NFX,FX
13-Jan-2012,XCUUSD,,,,,,,,,NFX,FX
16-Jan-2012,XCUUSD,,,,,,,,,NFX,FX
17-Jan-2012,XCUUSD,,,,,,,,,NFX,FX
18-Jan-2012,XCUUSD,,,,,,,,,NFX,FX
19-Jan-2012,XCUUSD,,,,,,,,,NFX,FX
20-Jan-2012,XCUUSD,,,,,,,,,NFX,FX
23-Jan-2012,XCUUSD,,,,,,,,,NFX,FX
24-Jan-2012,XCUUSD,,,,,,,,,NFX,FX
25-Jan-2012,XCUUSD,,,,,,,,,NFX,FX
26-Jan-2012,XCUUSD,,,,,,,,,NFX,FX
27-Jan-2012,XCUUSD,,,,,,,,,NFX,FX
30-Jan-2012,XCUUSD,,,,,,,,,NFX,FX
31-Jan-2012,XCUUSD,,,,,,,,,NFX,FX
01-Feb-2012,XCUUSD,,,,,,,,,NFX,FX
02-Feb-2012,XCUUSD,,,,,,,,,NFX,FX
03-Feb-2012,XCUUSD,,,,,,,,,NFX,FX
06-Feb-2012,XCUUSD,,,,,,,,,NFX,FX
07-Feb-2012,XCUUSD,,,,,,,,,NFX,FX
08-Feb-2012,XCUUSD,,,,,,,,,NFX,FX
09-Feb-2012,XCUUSD,,,,,,,,,NFX,FX
10-Feb-2012,XCUUSD,,,,,,,,,NFX,FX
13-Feb-2012,XCUUSD,,,,,,,,,NFX,FX
14-Feb-2012,XCUUSD,,,,,,,,,NFX,FX
15-Feb-2012,XCUUSD,,,,,,,,,NFX,FX
16-Feb-2012,XCUUSD,,,,,,,,,NFX,FX
17-Feb-2012,XCUUSD,,,,,,,,,NFX,FX
20-Feb-2012,XCUUSD,,,,,,,,,NFX,FX
21-Feb-2012,XCUUSD,,,,,,,,,NFX,FX
22-Feb-2012,XCUUSD,,,,,,,,,NFX,FX
23-Feb-2012,XCUUSD,,,,,,,,,NFX,FX
24-Feb-2012,XCUUSD,,,,,,,,,NFX,FX
27-Feb-2012,XCUUSD,,,,,,,,,NFX,FX
28-Feb-2012,XCUUSD,,,,,,,,,NFX,FX
29-Feb-2012,XCUUSD,,,,,,,,,NFX,FX
01-Mar-2012,XCUUSD,,,,,,,,,NFX,FX
02-Mar-2012,XCUUSD,,,,,,,,,NFX,FX
05-Mar-2012,XCUUSD,,,,,,,,,NFX,FX
06-Mar-2012,XCUUSD,,,,,,,,,NFX,FX
07-Mar-2012,XCUUSD,,,,,,,,,NFX,FX
08-Mar-2012,XCUUSD,,,,,,,,,NFX,FX
09-Mar-2012,XCUUSD,,,,,,,,,NFX,FX
12-Mar-2012,XCUUSD,,,,,,,,,NFX,FX
13-Mar-2012,XCUUSD,,,,,,,,,NFX,FX
14-Mar-2012,XCUUSD,,,,,,,,,NFX,FX
15-Mar-2012,XCUUSD,,,,,,,,,NFX,FX
16-Mar-2012,XCUUSD,,,,,,,,,NFX,FX
19-Mar-2012,XCUUSD,,,,,,,,,NFX,FX
20-Mar-2012,XCUUSD,,,,,,,,,NFX,FX
21-Mar-2012,XCUUSD,,,,,,,,,NFX,FX
22-Mar-2012,XCUUSD,,,,,,,,,NFX,FX
23-Mar-2012,XCUUSD,,,,,,,,,NFX,FX
26-Mar-2012,XCUUSD,,,,,,,,,NFX,FX
27-Mar-2012,XCUUSD,,,,,,,,,NFX,FX
28-Mar-2012,XCUUSD,,,,,,,,,NFX,FX
29-Mar-2012,XCUUSD,,,,,,,,,NFX,FX
30-Mar-2012,XCUUSD,,,,,,,,,NFX,FX
02-Apr-2012,XCUUSD,,,,,,,,,NFX,FX
03-Apr-2012,XCUUSD,,,,,,,,,NFX,FX
04-Apr-2012,XCUUSD,,,,,,,,,NFX,FX
05-Apr-2012,XCUUSD,,,,,,,,,NFX,FX
06-Apr-2012,XCUUSD,,,,,,,,,NFX,FX
09-Apr-2012,XCUUSD,,,,,,,,,NFX,FX
10-Apr-2012,XCUUSD,,,,,,,,,NFX,FX
11-Apr-2012,XCUUSD,,,,,,,,,NFX,FX
12-Apr-2012,XCUUSD,,,,,,,,,NFX,FX
13-Apr-2012,XCUUSD,,,,,,,,,NFX,FX
16-Apr-2012,XCUUSD,,,,,,,,,NFX,FX
17-Apr-2012,XCUUSD,,,,,,,,,NFX,FX
18-Apr-2012,XCUUSD,,,,,,,,,NFX,FX
19-Apr-2012,XCUUSD,,,,,,,,,NFX,FX
20-Apr-2012,XCUUSD,,,,,,,,,NFX,FX
23-Apr-2012,XCUUSD,,,,,,,,,NFX,FX
24-Apr-2012,XCUUSD,,,,,,,,,NFX,FX
25-Apr-2012,XCUUSD,,,,,,,,,NFX,FX
26-Apr-2012,XCUUSD,,,,,,,,,NFX,FX
27-Apr-2012,XCUUSD,,,,,,,,,NFX,FX
30-Apr-2012,XCUUSD,,,,,,,,,NFX,FX
01-May-2012,XCUUSD,,,,,,,,,NFX,FX
